,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
924,1372618904942612485,https://twitter.com/DomTopLad/status/1372618904942612485,DomTopLad,"[UK/EU POLL] Shit, I’ve just passed 14K followers. Not long until I get to 15K 👀 To celebrate with all of you sexy fukkers, how does a £50 gift voucher sounds like? And just in time for summer. But which shop? 🧐 If you’re not from the UK/EU, I’ll link a diff poll below!",2021-03-18,EU,GB-SUD,GB,London,200km
925,1372616788014469128,https://twitter.com/danielmgmoylan/status/1372616788014469128,danielmgmoylan,"Message to our EU friends seems to be that if you want to get your money out of Mrs von der Leyen’s increasingly unpredictable polity while you can, London banks will welcome you. 👇

Mirabile Dictu: global capital is leaving Europe and coming to Britain https://t.co/6hU0TQzNUx",2021-03-18,EU,GB-SUD,GB,London,200km
926,1372601696346632194,https://twitter.com/DenisMacShane/status/1372601696346632194,DenisMacShane,Frost was in full Farage insulting mode at launch of Prof R Tombs anti European book. Let’s see if Johnson et al polite about Modi. My impression is EU political leaders have lost all faith in London for now and don’t think they have a relationship given London’s behaviour https://t.co/9SRpMd9MrP,2021-03-18,EU,GB-SUD,GB,London,200km
927,1372600878369230854,https://twitter.com/GenerationLeadr/status/1372600878369230854,GenerationLeadr,"EU drugs regulator backs ‘safe and effective’ AstraZeneca vaccine 

#COVID19Vaccine @AstraZeneca @UniofOxford #MedTwitter #MedicareForAll #vaccine 

https://t.co/anGCYW9hXB",2021-03-18,EU,GB-SUD,GB,London,200km
928,1372589884557385729,https://twitter.com/darwent_charles/status/1372589884557385729,darwent_charles,But then they still have the whole of the EU to buy from || Irish goods imports from Britain fall 65% in January after Brexit - Reuters UK https://t.co/ilUQqwjDjk,2021-03-18,EU,GB-SUD,GB,London,200km
929,1372589338660331532,https://twitter.com/DenisMacShane/status/1372589338660331532,DenisMacShane,Another fight looming between EU and British Isles as Ireland finds itself isolated over refusal to join w other EU data regulatory agencies to face down FB https://t.co/uTtJN0ZGlZ test also for Biden . Does side citizens or go w Big Data @tconnellyRTE @pmdfoster @lisaocarroll,2021-03-18,EU,GB-SUD,GB,London,200km
930,1372581692406386688,https://twitter.com/fizzy_cyst/status/1372581692406386688,fizzy_cyst,Quel surprise. AstraZeneca vaccine: EU agency says AstraZeneca is 'safe and effective' https://t.co/vlOEUJDkeR,2021-03-18,EU,GB-SUD,GB,London,200km
931,1372573909183311872,https://twitter.com/tashecon/status/1372573909183311872,tashecon,The EU currently needs Turkey more than Turkey needs the EU. That’s the reality. https://t.co/4MBXzbbV8l,2021-03-18,EU,GB-SUD,GB,London,200km
932,1372548966240428035,https://twitter.com/SeanAntonOakley/status/1372548966240428035,SeanAntonOakley,"A classic case of two wrongs not equalling a right, surely? If the UK is guilty of this, why is the EU following suit and on the most transparently spurious grounds? Irresponsible to claim without evidence that #AstraZeneca’s any more likely to cause clots than other vaccines. https://t.co/KecyZt5pM7",2021-03-18,EU,GB-SUD,GB,London,200km
933,1372539008073482247,https://twitter.com/Loofah57060/status/1372539008073482247,Loofah57060,But EU officials being interviewed in front of the preposterous EU flag ok? https://t.co/Ih7ON2L61S,2021-03-18,EU,GB-SUD,GB,London,200km
934,1372535517020090372,https://twitter.com/SieurdePonthieu/status/1372535517020090372,SieurdePonthieu,OAZ #CovidVaccine shortage not down to EU or UK govts https://t.co/erMu4t9QtU,2021-03-18,EU,GB-SUD,GB,London,200km
935,1372532922926956557,https://twitter.com/Nikkipage44/status/1372532922926956557,Nikkipage44,"I’m fascinated that the paragon of things #European  #UrsulavonderLeyen doesn’t seem to understand the UK’s still in Europe &amp; we are #Europeans. The UK hasn’t moved itself to another part of the world it’s just opted out of a bizarre, unvaccinated #EU bureaucratic monstrosity",2021-03-18,EU,GB-SUD,GB,London,200km
936,1372528631008927746,https://twitter.com/PatrickLeeson4/status/1372528631008927746,PatrickLeeson4,The British hypocrisy about this vaccines issue is disgusting. A third of vaccines administered in this country have come from the EU. The UK has exported NO vaccines to the EU. It's deplorable. Typical Brexit shittery. https://t.co/x1dsIOFXcq,2021-03-18,EU,GB-SUD,GB,London,200km
937,1372513888634306563,https://twitter.com/raylondon66/status/1372513888634306563,raylondon66,"#SkyNews.  Why do presenter never ask how many extra deaths or serious illness, has been caused by the delay caused by EU politicians.",2021-03-18,EU,GB-SUD,GB,London,200km
938,1372491567626346500,https://twitter.com/kharkiv06/status/1372491567626346500,kharkiv06,"Hey @DominicRaab
If you recall, IT WAS DEAR OLD @BorisJohnson's IDEA to have a Irish Sea border, NOT the EU.
@vonderleyen
@BBCNews
@euronews
STOP LYING, RAAB. YOU'RE AN EMBARRASSMENT. 
https://t.co/9FFAreLhR9",2021-03-18,EU,GB-SUD,GB,London,200km
939,1372491039206957057,https://twitter.com/peterjdean/status/1372491039206957057,peterjdean,"Ok, bear with me. How about VAR but for the government’s negotiations with the EU? “Well Gary, if you run that through a few times and look carefully you can just see Johnson signing up to a border in the Irish Sea” #BrexitReality",2021-03-18,EU,GB-SUD,GB,London,200km
940,1372480230334599168,https://twitter.com/KulpaBart/status/1372480230334599168,KulpaBart,"As Vaccinations Speed Along in Serbia, the Country Basks in the Glow of a Successful Campaign https://t.co/C6PPHVrR9B #Serbia #Belgrade #Balkans #Vucic #vaccine #vaccination #vaccinenationalism #AstraZeneca #Moderna #Pfizer #SputnikV #Europe #EU #EuropeanUnion #management",2021-03-18,EU,GB-SUD,GB,London,200km
941,1372478022046134272,https://twitter.com/malsimons/status/1372478022046134272,malsimons,"One of the reasons that the U.K. entered the EU originally and when I voted to Remain; was due to needing to control our own laws / not have a trading block that would impact decision making on our border, without being able to veto. #EU #brexit",2021-03-18,EU,GB-SUD,GB,London,200km
942,1372477432012419072,https://twitter.com/malsimons/status/1372477432012419072,malsimons,"The EU hasn’t banned #AstraZeneca vaccine. Far from it. SOME EU countries and non EU countries have paused distribution due to their own internal decisions. 

Mainly as individual countries in the EU can do what they like when it comes to vaccines. #CovidVaccine",2021-03-18,EU,GB-SUD,GB,London,200km
943,1372475304518807553,https://twitter.com/KulpaBart/status/1372475304518807553,KulpaBart,Fight breaks out between Ireland and Germany over Big Tech regulation https://t.co/4SGG5IsO5d #Ireland #Dublin #Germany #Berlin #GDPR #dataprotection #dataprivacy #tech #Technology #bigtech #Google #Amazon #Apple #Facebook #Twitter #law #EUlaw #ECJ #CJEU #Europe #EU,2021-03-18,EU,GB-SUD,GB,London,200km
944,1372470381060194304,https://twitter.com/SpringhamJustin/status/1372470381060194304,SpringhamJustin,Our disgraceful mainstream newspaper media epitomised in one front page photo... the EU has NOTHING to do with the April UK vaccine shortage (India is manufacturing the AZ vaccines which will slow down). https://t.co/x5hMUf6Tfs,2021-03-18,EU,GB-SUD,GB,London,200km
945,1372466911431303172,https://twitter.com/PERSIMONE/status/1372466911431303172,PERSIMONE,Won’t address its a India manufacturing prob cause it’s more beneficial to blame the #eu #toryscum #gmb,2021-03-18,EU,GB-SUD,GB,London,200km
946,1372465675386695681,https://twitter.com/DenisMacShane/status/1372465675386695681,DenisMacShane,"There is no EU pause. EMA, VDL say AZ is safe. Your argument which I have made in French on FR radio, press is with Nat govs and national doctors inc Ireland https://t.co/gn8autew4m",2021-03-18,EU,GB-SUD,GB,London,200km
947,1372459196432666625,https://twitter.com/PatrickLeeson4/status/1372459196432666625,PatrickLeeson4,"The N Ireland Protocol is, by choice of the UK government, the basis of their Brexit deal. Johnson's decision. Raab, one can never quite decide, is either completely thick or completely dishonest. I think it's both in his case when he claims the EU put the border in the Irish Sea",2021-03-18,EU,GB-SUD,GB,London,200km
948,1372457760005177346,https://twitter.com/DenisMacShane/status/1372457760005177346,DenisMacShane,"On WB I think, argue, have written that EU - more EU govs than weak Brxls institutions have failed in their duty to help WB integrate into Europe after the entry of Slovenia, Croatia. Greatest failure of 21st cent EU statecraft @CER_Grant @markhleonard https://t.co/7do2EAfTmQ",2021-03-18,EU,GB-SUD,GB,London,200km
949,1372455733434974211,https://twitter.com/DenisMacShane/status/1372455733434974211,DenisMacShane,On @BBCr4today @alexstubb clear concise pointing out EU exports vaxes inc 10 mn to 🇬🇧; US has banned so far AZ while EU approves it; death rate key indicator; some Nat govs in EU have been disastrous in roll-out. Refreshing to hear facts not anti European emotion @JustinOnWeb,2021-03-18,EU,GB-SUD,GB,London,200km
950,1372454731671478273,https://twitter.com/BritishHeraldUK/status/1372454731671478273,BritishHeraldUK,#UK levels accusations against #EU of brinkmanship over vaccine export threat https://t.co/bZU6y9movp,2021-03-18,EU,GB-SUD,GB,London,200km
951,1372452301382823936,https://twitter.com/SAZTSMITH/status/1372452301382823936,SAZTSMITH,"So, despite several EU countries halting use of Astra Zeneca vaccine, @vonderleyen is still threatening to block exports of it to UK? ‘ I don’t want to play with this toy, but you can’t have it either’ Feels a little embittered to me! #AstraZeneca #EU #vaccine #UrsulavonderLeyen",2021-03-18,EU,GB-SUD,GB,London,200km
952,1372449667456372737,https://twitter.com/keplerniko/status/1372449667456372737,keplerniko,#gmb hook line and sinker on the line that ‘the EU is threatening to block exports of Oxford/AstraZenica vaccine to the UK’,2021-03-18,EU,GB-SUD,GB,London,200km
953,1372446585318207489,https://twitter.com/Mazza6069/status/1372446585318207489,Mazza6069,"Well, the #EU was always a protectionist, cautious, precautionary principle bound, corrupt, technocratic, anti democratic, rich white man's club....
#vaccinated 
#vaccine 
#EU https://t.co/by6JQOUYGV",2021-03-18,EU,GB-SUD,GB,London,200km
954,1372354630936625155,https://twitter.com/PatrickLeeson4/status/1372354630936625155,PatrickLeeson4,"Bound to be affected by international supply problems. However this country has already benefitted by 10m vaccines imported from the EU, a third of all vaccinations in the UK. So stop all the shit criticism of the EU. This country has exported NO vaccines to the EU. https://t.co/HtrjN9UCz1",2021-03-18,EU,GB-SUD,GB,London,200km
955,1372338062278193164,https://twitter.com/DenisMacShane/status/1372338062278193164,DenisMacShane,I fear when it comes to life and death (one of our top ex Ambos has just emailed to say EU threatening to kill Brits if it keeps vaccine for its citizens!) idea it is just a matter of private sector squabbling over terms of deal doesn’t work IMO. Salus populi  suprema lex esto https://t.co/Y6FA3ufPjw,2021-03-18,EU,GB-SUD,GB,London,200km
956,1372329464990998528,https://twitter.com/Alorenzen/status/1372329464990998528,Alorenzen,"I'm a remainer and proud European but I really struggle to understand what the EU and member states are playing it in relation to the #astrazenecavaccine , why cast doubt about the vaccine? Why blame the UK just because you yourself has mismanaged the rollout of the vaccine?",2021-03-17,EU,GB-SUD,GB,London,200km
957,1372322657853669376,https://twitter.com/thepieman55/status/1372322657853669376,thepieman55,EU not struggling for supplies of Trump’s bronzer #Newsnight https://t.co/tpVXX0MPGv,2021-03-17,EU,GB-SUD,GB,London,200km
958,1372317334187167753,https://twitter.com/richie1984/status/1372317334187167753,richie1984,Get your act together @EU_Commission - #vaccine #CovidVaccine https://t.co/nxOlqZ7y4H,2021-03-17,EU,GB-SUD,GB,London,200km
959,1372314776664223753,https://twitter.com/robcalhoun/status/1372314776664223753,robcalhoun,"If it wasn’t so damaging to the people, it would be quite funny how the EU are managing brexit . https://t.co/AkUKkw2wpI",2021-03-17,EU,GB-SUD,GB,London,200km
960,1372313097663344645,https://twitter.com/PatrickLeeson4/status/1372313097663344645,PatrickLeeson4,Raab is not the brightest tool in the box.  He's a disgrace as Foreign Secretary. To suggest the EU has erected a border in the Irish Sea is a total denial of his own government's Brexit deal. Astonishing. https://t.co/ZzEU2JFAzy,2021-03-17,EU,GB-SUD,GB,London,200km
961,1372311318582153217,https://twitter.com/PatrickLeeson4/status/1372311318582153217,PatrickLeeson4,The UK has exported NO vaccines to the EU and Raab has the nerve to complain about action the EU might take about its own exports. The hypocrisy is disgusting. https://t.co/KxkZtSaoD1,2021-03-17,EU,GB-SUD,GB,London,200km
962,1372299486861594624,https://twitter.com/GimmyHabesha/status/1372299486861594624,GimmyHabesha,"""More than 500,000 #Tigraya|ns have lost their homes. Almost 60,000 have sought refugee status in neighboring Sudan."" #TigrayGenocide  #UNInvestigateTigray @SecBlinken @UN @antonioguterres  @SenBooker @EU_Commission @GermanyDiplo @CNN @LindaT_G",2021-03-17,EU,GB-SUD,GB,London,200km
963,1372298408569008144,https://twitter.com/andrewhj/status/1372298408569008144,andrewhj,"Hmm. I think someone has trouble distinguishing the EU from its individual sovereign member states, banning from suspension. https://t.co/djn4RdsQxF",2021-03-17,EU,GB-SUD,GB,London,200km
